0,0.7400691032409668
1,0.6805567264556884
2,0.6583577692508698
3,0.6410763204097748
4,0.6232340335845947
5,0.6022911131381988
6,0.5759300231933594
7,0.5420836627483367
8,0.4995169550180435
9,0.4478668123483658
10,0.3876273393630981
11,0.32109889686107634
12,0.2538240015506744
13,0.19531454294919967
14,0.15481180250644683
15,0.12955035343766214
16,0.11167502403259277
17,0.09831520393490792
18,0.08869805559515953
19,0.08181588873267173
20,0.0769786573946476
21,0.07346081659197808
22,0.07068965211510658
23,0.06863601580262184
24,0.06618136689066886
25,0.06473873257637024
26,0.06306455880403519
27,0.06204604282975197
28,0.06122047267854214
29,0.06027671955525875
30,0.05972181595861912
31,0.058268231153488156
32,0.057351432368159296
33,0.0565935030579567
34,0.05623540282249451
35,0.05533663034439087
36,0.05458785779774189
37,0.05387959666550159
38,0.053657332062721254
39,0.05277346484363079
40,0.05208959393203259
41,0.05240439064800739
42,0.051465345174074174
43,0.05068554058670997
44,0.050661441311240195
45,0.05039638802409172
46,0.04979750253260136
47,0.05011454075574875
48,0.04952841401100159
49,0.04885056652128696
50,0.048831230401992796
51,0.04803084284067154
52,0.048404041677713394
53,0.04761146046221256
54,0.047338961809873584
55,0.04699732437729835
56,0.046801105886697766
57,0.046386728063225746
58,0.046543657779693604
59,0.046815329045057294
60,0.04608919136226177
61,0.04589582569897175
62,0.04499940946698189
63,0.044777893275022504
64,0.04452190734446049
65,0.043835174292325974
66,0.04440001510083676
67,0.044774220511317256
68,0.04385181590914726
69,0.04504007026553154
70,0.04385741949081421
71,0.04302388541400433
72,0.04347587302327156
73,0.04275389909744263
74,0.04294936954975128
75,0.04287082590162754
76,0.042340654879808426
77,0.04186933226883412
78,0.041782424226403235
79,0.04145019613206387
80,0.04256684631109238
81,0.04224797338247299
82,0.04151998162269592
83,0.04126026518642902
84,0.04136453457176685
85,0.041278839111328125
86,0.040410461649298665
87,0.04045779556035996
88,0.04048332795500755
89,0.040396909415721896
90,0.04052736721932888
91,0.04033861644566059
92,0.04035255238413811
93,0.04031920917332173
94,0.03987283520400524
95,0.04027349352836609
96,0.03910447768867016
97,0.03934937790036201
98,0.039645285531878474
99,0.038726497814059256
100,0.038370057567954065
101,0.038140719383955
102,0.0381945788860321
103,0.03782682307064533
104,0.037965066730976105
105,0.03804957568645477
106,0.03783068358898163
107,0.037786451354622844
108,0.03778221160173416
109,0.03762009516358376
110,0.03766174055635929
111,0.03755233697593212
112,0.03765714392066002
113,0.03769956417381763
114,0.03770307898521423
115,0.03757751435041427
116,0.037490707635879514
117,0.03754119761288166
118,0.03757576607167721
119,0.037670028209686277
120,0.037788334861397745
121,0.03755549527704716
122,0.03757054880261421
123,0.03752765320241451
124,0.03723724968731403
125,0.03711036965250969
126,0.03724607229232788
127,0.03741118647158146
128,0.03696967139840126
129,0.03701653033494949
130,0.037085707485675815
131,0.036976487189531324
132,0.036914442852139476
133,0.03683456815779209
134,0.036650413274765016
135,0.03671674393117428
136,0.036687508970499036
137,0.036610492318868634
138,0.03672124147415161
139,0.03658535145223141
140,0.03649935945868492
141,0.03656956106424332
142,0.036608193442225455
143,0.03642589449882507
144,0.03660062327980995
145,0.036537759378552435
146,0.03634091652929783
147,0.03638494908809662
148,0.03639953173696995
149,0.03617192134261131
150,0.036236388981342314
151,0.036273544281721117
152,0.03668009266257286
153,0.03649172969162464
154,0.03639127053320408
155,0.036457649618387225
156,0.03620401807129383
157,0.03587021976709366
158,0.035780294612050054
159,0.035860325768589975
160,0.036020214483141896
161,0.036209499835968016
162,0.03586949408054352
163,0.03580172844231129
164,0.03599148765206337
165,0.0358402319252491
166,0.03579363264143467
167,0.03551215901970863
168,0.0354117851704359
169,0.035465211048722266
170,0.035699516907334326
171,0.035524537414312364
172,0.03581906668841839
173,0.035616952925920486
174,0.035450706258416176
175,0.035350195690989496
176,0.03538650311529636
177,0.03534032292664051
178,0.035372404009103776
179,0.03506987541913986
180,0.03521563932299614
181,0.03522230610251427
182,0.035414784029126165
183,0.035597072914242744
184,0.03532297983765602
185,0.035203083977103235
186,0.035286729037761685
187,0.035515667498111726
188,0.035207560658454894
189,0.035143840312957766
190,0.03501793034374714
191,0.03501590304076672
192,0.034585331380367276
193,0.03478064686059952
194,0.03494859449565411
195,0.03488094806671142
196,0.03476095348596573
197,0.03450229614973068
198,0.03474361263215542
199,0.034489729627966884
200,0.0343567930161953
201,0.034492286294698714
202,0.03417052514851093
203,0.03423536755144596
204,0.034218321368098256
205,0.0341892383992672
206,0.034314443543553355
207,0.034192923828959464
208,0.03392552360892296
209,0.03414627276360989
210,0.03407852835953236
211,0.034264464303851126
212,0.03434037156403065
213,0.03395112603902817
214,0.03395981602370739
215,0.03428935781121254
216,0.034044206514954566
217,0.033888372033834456
218,0.03410508744418621
219,0.03402589410543442
220,0.03399308770895004
221,0.03381191119551659
222,0.034085944294929504
223,0.03410512022674084
224,0.03378772959113121
225,0.034027240425348285
226,0.033732005208730695
227,0.0337624803185463
228,0.03389241844415665
229,0.03398139886558056
230,0.033678002655506134
231,0.033647865429520606
232,0.03384571298956871
233,0.0338120199739933
234,0.0338025975972414
235,0.0337842732667923
236,0.03385277055203915
237,0.03414255566895008
238,0.033705593273043635
239,0.033719460293650624
240,0.03367769345641136
241,0.03356638550758362
242,0.03373255506157875
243,0.03387949429452419
244,0.03374442979693413
245,0.03371284492313862
246,0.03392456062138081
247,0.033748865872621533
248,0.03361658751964569
249,0.03391450755298138
250,0.03379740305244923
251,0.03373949378728867
252,0.03376159928739071
253,0.03365604914724827
254,0.033713747188448905
255,0.03350861705839634
256,0.03387803509831429
257,0.03337320163846016
258,0.0334906917065382
259,0.0335892952978611
260,0.033701620250940326
261,0.03329118341207504
262,0.03349355384707451
263,0.03338086679577827
264,0.0335921760648489
265,0.03355289027094841
266,0.033494267612695694
267,0.03332008458673954
268,0.033691064640879634
269,0.03345658779144287
270,0.03337830752134323
271,0.0333950188010931
272,0.033613459393382075
273,0.033460463583469394
274,0.033318478241562845
275,0.03342198058962822
276,0.03345740139484406
277,0.0332375917583704
278,0.03305882699787617
279,0.03316362760961056
280,0.03327670022845268
281,0.033360738679766654
282,0.03296552486717701
283,0.03314372077584267
284,0.03331242948770523
285,0.03333292454481125
286,0.033216212317347525
287,0.03340132050216198
288,0.03328166082501412
289,0.03303534090518952
290,0.033078760653734204
291,0.033274294808506966
292,0.033315956220030786
293,0.03326542042195797
294,0.033076771348714826
295,0.033258019015192986
296,0.03300110213458538
297,0.03307726792991161
298,0.0330879457294941
299,0.03302387036383152
300,0.032902709767222406
301,0.03299565538764
302,0.03309495002031326
303,0.0327559407800436
304,0.0328511368483305
305,0.03280070051550865
306,0.03294208310544491
307,0.032935098931193355
308,0.03294635824859142
309,0.03306102752685547
310,0.032880038022994995
311,0.032748990878462794
312,0.03293846026062965
313,0.032895983383059504
314,0.03280605971813202
315,0.032923337444663046
316,0.032744577154517174
317,0.03301583416759968
318,0.03289095088839531
319,0.032859448343515396
320,0.032840795814991
321,0.03313678689301014
322,0.03294957391917706
323,0.032716605067253116
324,0.03303350172936916
325,0.03280535712838173
326,0.032850920036435124
327,0.03274509720504284
328,0.03272554688155651
329,0.03267226330935955
330,0.032898624613881114
331,0.033085646107792854
332,0.03292749412357807
333,0.03265763334929943
334,0.032850002869963646
335,0.03272471651434898
336,0.03301668129861355
337,0.03284400515258312
338,0.03297204002737999
339,0.033140914514660835
340,0.03289894424378872
341,0.033055565878748895
342,0.03267771862447262
343,0.03278239332139492
344,0.03277893215417862
345,0.03255785889923572
346,0.0327113401144743
347,0.032812018692493436
348,0.03269412256777286
349,0.03272346891462803
350,0.03288380242884159
351,0.03250704072415829
352,0.032809135317802426
353,0.03310240395367146
354,0.03269026130437851
355,0.03284800425171852
356,0.03267375975847244
357,0.03262064978480339
358,0.03278322070837021
359,0.032974323630332945
360,0.032905470579862595
361,0.032553403079509734
362,0.03259859345853329
363,0.0327252522110939
364,0.032849856093525885
365,0.03273438028991223
366,0.03303649574518204
367,0.03271528519690037
368,0.03249097540974617
369,0.03261470310389995
370,0.032686414569616316
371,0.032558951154351236
372,0.03285281285643578
373,0.032642006501555444
374,0.03277243301272392
375,0.032688672095537184
376,0.032775483652949335
377,0.03253561966121197
378,0.0327025581151247
379,0.03257184326648712
380,0.032684368267655375
381,0.03255642913281918
382,0.032549497112631796
383,0.032520684972405435
384,0.032889192923903465
385,0.03245507963001728
386,0.03242895491421223
387,0.03261014558374882
388,0.032477700337767604
389,0.032587386295199396
390,0.0326644454151392
391,0.0325200442224741
392,0.03239076361060143
393,0.03246022500097752
394,0.03262742944061756
395,0.03267570100724697
396,0.03246272951364517
397,0.03238454349339008
398,0.032513893023133275
399,0.03252937234938145
400,0.03235965296626091
401,0.0325667567551136
402,0.03223878554999828
403,0.03240038715302944
404,0.032473964244127275
405,0.03249400816857815
406,0.032706494256854055
407,0.03253839761018753
408,0.03250166177749634
409,0.03259722404181957
410,0.03251256495714187
411,0.03250664845108986
412,0.03243841715157032
413,0.0325371690094471
414,0.03240237832069397
415,0.032404568418860434
416,0.03238656707108021
417,0.03218770436942577
418,0.032432037964463235
419,0.03230654001235962
420,0.03231260292232037
421,0.03254523426294327
422,0.03259532079100609
423,0.032721976190805434
424,0.03251625597476959
425,0.032351183518767354
426,0.03239386230707168
427,0.032456950098276136
428,0.03235733844339848
429,0.03230252936482429
430,0.03234792575240135
431,0.03271769769489765
432,0.032590515539050104
433,0.032260017842054366
434,0.0325242068618536
435,0.03248585984110832
436,0.0322994738817215
437,0.03239013180136681
438,0.032349893450737
439,0.0324920367449522
440,0.03259854875504971
441,0.03264962509274483
442,0.03240735232830048
443,0.032407677918672564
444,0.032525216415524486
445,0.032505275681614876
446,0.032323032990098
447,0.032217328995466234
448,0.03232936784625053
449,0.03231447413563728
450,0.03242187388241291
451,0.03219328671693802
452,0.03250312656164169
453,0.03237081989645958
454,0.03232048600912094
455,0.03246397636830807
456,0.032483197003602984
457,0.032274719700217246
458,0.03248673006892204
459,0.03230935148894787
460,0.03238606229424477
461,0.03237727582454682
462,0.032265438511967656
463,0.032656611129641536
464,0.03231159672141075
465,0.03242104984819889
466,0.03234322629868984
467,0.032314994186162946
468,0.032427018880844115
469,0.03229676298797131
470,0.03243061900138855
471,0.03245537541806698
472,0.03219578266143799
473,0.03252724781632423
474,0.032329209893941876
475,0.03213336542248726
476,0.03233541138470173
477,0.03257381655275822
478,0.03228880763053894
479,0.03227701298892498
480,0.03215126059949398
481,0.032277557998895645
482,0.03217365853488445
483,0.032187895476818086
484,0.03231914602220058
485,0.032567836344242096
486,0.03247294090688228
487,0.03236224427819252
488,0.032148661091923714
489,0.03229630142450333
490,0.03246835805475712
491,0.03216147422790527
492,0.03226920329034329
493,0.0323013536632061
494,0.032776334509253505
495,0.03231156319379806
496,0.032245857641100883
497,0.03220869936048985
498,0.03223150596022606
499,0.0324374683201313
500,0.03258917890489101
501,0.03214873820543289
502,0.032256641611456874
503,0.03205099850893021
504,0.032383807748556134
505,0.03225481137633324
506,0.0322984516620636
507,0.03227093778550625
508,0.032059948146343234
509,0.03221380114555359
510,0.032224785163998605
511,0.03238386660814285
512,0.03216910250484943
513,0.03240337744355202
514,0.03236770182847977
515,0.03230167739093304
516,0.03221288174390793
517,0.03227568529546261
518,0.03225165195763111
519,0.032138506323099135
520,0.03240353465080261
521,0.032161205634474756
522,0.03234778009355068
523,0.03224534578621387
524,0.0322286780923605
525,0.03230300731956959
526,0.032302575185894966
527,0.03248075023293495
528,0.03241402804851532
529,0.032140472531318666
530,0.03240848146378994
531,0.032301760464906695
532,0.03269970417022705
533,0.032323242351412776
534,0.03228367790579796
535,0.03241695426404476
536,0.03242935314774513
537,0.03220626302063465
538,0.03222323134541512
539,0.03236354179680347
540,0.032322491705417636
541,0.03214645497500897
542,0.032077548652887346
543,0.03223667554557323
544,0.03247821182012558
545,0.032146602869033813
546,0.032141522690653804
547,0.032357243821024895
548,0.03216427713632584
549,0.03260618858039379
550,0.03212691694498062
551,0.03233732283115387
552,0.03211437650024891
553,0.032242341339588164
554,0.03222248069941998
555,0.03244201056659222
556,0.032314781472086905
557,0.03223663046956062
558,0.03245355077087879
559,0.032172313705086705
560,0.03228199034929276
561,0.03208206258714199
562,0.03211590312421322
563,0.03219229690730572
564,0.03225452080368996
565,0.03233846165239811
566,0.032458539307117465
567,0.032227648422122
568,0.03210916072130203
569,0.03239583037793636
570,0.03219727650284767
571,0.03225983344018459
572,0.03216997049748897
573,0.03219919688999653
574,0.03225782364606857
575,0.03212567456066608
576,0.032436440140008925
577,0.032177483662962914
578,0.03206189200282097
579,0.03207678869366646
580,0.03211232908070087
581,0.03214570917189121
582,0.03251189775764942
583,0.03229561448097229
584,0.032123250514268877
585,0.032069526612758636
586,0.032380242645740506
587,0.032094366103410724
588,0.032142070680856706
589,0.03214791975915432
590,0.03214089088141918
591,0.03207737021148205
592,0.032306454703211786
593,0.03222648836672306
594,0.032196919247508046
595,0.03229651711881161
596,0.03244429975748062
597,0.03218084126710892
598,0.03218367956578731
599,0.03231146298348904
600,0.032327210158109666
601,0.032092931866645816
602,0.032118985801935195
603,0.03220613002777099
604,0.03230542168021202
605,0.03229955807328224
606,0.03206477351486683
607,0.03231979347765446
608,0.03208729438483715
609,0.03242609985172749
610,0.032252923026680945
611,0.03210606686770916
612,0.03220675960183143
613,0.03217709176242352
614,0.03230636939406395
615,0.03254537135362625
616,0.03228330090641975
617,0.03235551379621029
618,0.03225120939314365
619,0.032352111861109735
620,0.03212486542761326
621,0.03228996396064758
622,0.03233372643589973
623,0.03223957978188992
624,0.03248792737722397
625,0.03214979320764542
626,0.0322189848870039
627,0.03220517933368683
628,0.032067755982279775
629,0.03226122483611107
630,0.032360507920384404
631,0.032493606209754944
632,0.0321395892649889
633,0.03237861432135105
634,0.032133360579609874
635,0.03211868181824684
636,0.03228935189545155
637,0.03210506290197372
638,0.03223670162260532
639,0.0321938656270504
640,0.03229718990623951
641,0.03237188458442688
642,0.03227093666791916
643,0.03210067376494408
644,0.03230479583144188
645,0.03213030733168125
646,0.0321115143597126
647,0.03216724768280983
648,0.032186330482363704
649,0.03216870166361332
650,0.03238398469984531
651,0.032182251662015916
652,0.03222599662840366
653,0.03196149803698063
654,0.03204018287360668
655,0.03225289136171341
656,0.03217505253851414
657,0.03222218826413155
658,0.032316147536039355
659,0.032099182903766635
660,0.03210236690938473
661,0.03233340531587601
662,0.03210609927773476
663,0.032178162783384326
664,0.03229678869247436
665,0.03218957558274269
666,0.03217572160065174
667,0.0323786161839962
668,0.03228415697813034
669,0.0320499375462532
670,0.03219535499811173
671,0.03191634640097618
672,0.032546396180987355
673,0.032255819439888
674,0.03208184130489826
675,0.032284580543637274
676,0.0323823556303978
677,0.0325443834066391
678,0.03225230574607849
679,0.032155653834342955
680,0.03215014263987541
681,0.03225957788527012
682,0.03239881433546543
683,0.03226715885102749
684,0.03228002227842808
685,0.03207406960427761
686,0.03200739547610283
687,0.03207113482058048
688,0.03229443654417992
689,0.032003894075751306
690,0.03220738917589187
691,0.032393983006477355
692,0.03214812241494656
693,0.03222508318722248
694,0.032359064742922786
695,0.03221727088093758
696,0.031919294968247414
