0,0.5943577945232391
1,0.3951107203960419
2,0.2970520257949829
3,0.22634367644786835
4,0.19746180325746537
5,0.17028582245111465
6,0.15458056032657624
7,0.1416604831814766
8,0.13197786957025529
9,0.12300448045134545
10,0.11370026767253875
11,0.10560846999287606
12,0.09929760992527008
13,0.09298602789640427
14,0.08786912634968758
15,0.08364067897200585
16,0.08053525388240815
17,0.07723361402750015
18,0.07406278103590011
19,0.07172257006168366
20,0.06972545832395553
21,0.06653258576989174
22,0.06664434373378754
23,0.06474426239728928
24,0.06253823228180408
25,0.06168641448020935
26,0.06050449423491955
27,0.05955058224499225
28,0.05904591158032417
29,0.05826018452644348
30,0.05658981502056122
31,0.0560304656624794
32,0.055469710379838943
33,0.05720832608640194
34,0.0562306746840477
35,0.05321331471204758
36,0.05261504575610161
37,0.05253727063536644
38,0.05312305018305778
39,0.05292904451489448
40,0.052542302012443545
41,0.05113372579216957
42,0.050155067816376686
43,0.049883678928017615
44,0.049628669023513795
45,0.04978027157485485
46,0.049531261622905734
47,0.049064042046666145
48,0.04912784658372402
49,0.04876362234354019
50,0.04838199317455292
51,0.04816666319966316
52,0.04698673374950886
53,0.04659631028771401
54,0.04631868563592434
55,0.04628918617963791
56,0.04722292236983776
57,0.04654548093676567
58,0.04510550945997238
59,0.04597324766218662
60,0.04589013531804085
61,0.04534855410456658
62,0.04478831999003887
63,0.044337109103798865
64,0.044563914462924
65,0.04440389834344387
66,0.04501354396343231
67,0.04482245929539204
68,0.04427137523889542
69,0.045871202647686
70,0.04573704451322556
71,0.043930095806717875
72,0.04484566785395146
73,0.0442428607493639
74,0.043830599263310434
75,0.04355580396950245
76,0.043942124024033545
77,0.044097915291786194
78,0.042785265296697614
79,0.04215126633644104
80,0.04376561418175697
81,0.04358094297349453
82,0.04248292781412601
83,0.04243126399815082
84,0.04408244043588638
85,0.04228823743760586
86,0.04154459647834301
87,0.041346645727753636
88,0.04099624119699001
89,0.040948997065424916
90,0.04153802618384361
91,0.0408064641058445
92,0.04142527878284454
93,0.041126479580998423
94,0.04063052423298359
95,0.042035574838519094
96,0.04184979982674122
97,0.042002468928694726
98,0.040901999548077585
99,0.04057702161371708
100,0.040645867213606836
101,0.03944158479571343
102,0.03915209658443928
103,0.03915655724704266
104,0.03909250386059284
105,0.03926828652620316
106,0.038919858261942865
107,0.038697715103626254
108,0.038936949148774144
109,0.03905224353075028
110,0.039168297126889226
111,0.03913077600300312
112,0.0390309065580368
113,0.03874196819961071
114,0.038995816558599475
115,0.03878994807600975
116,0.03882454074919224
117,0.03902573175728321
118,0.03913710601627827
119,0.03842714130878448
120,0.03848972469568253
121,0.03905490227043629
122,0.03887871652841568
123,0.03844769448041916
124,0.03846321739256382
125,0.038366254419088364
126,0.03879847228527069
127,0.03814308121800423
128,0.038057316467165946
129,0.03835691139101982
130,0.03793916665017605
131,0.03797558024525642
132,0.03804233521223068
133,0.038388178870081904
134,0.03819676823914051
135,0.0381368163973093
136,0.03781052194535732
137,0.038291307911276815
138,0.03818547874689102
139,0.03793630190193653
140,0.037694051116704944
141,0.03813035041093826
142,0.0379119697958231
143,0.03788929469883442
144,0.037709863483905794
145,0.037682576850056645
146,0.03792404383420944
147,0.03759014382958412
148,0.03778636939823628
149,0.03769407421350479
150,0.03762286379933357
151,0.0379872240126133
152,0.03802283518016338
153,0.03841143287718296
154,0.03789675123989582
155,0.03767300061881542
156,0.03749035187065601
157,0.037948668003082275
158,0.03814381286501885
159,0.037644461169838904
160,0.037799594551324846
161,0.03729850128293037
162,0.03712630271911621
163,0.037705639377236366
164,0.03759247437119484
165,0.0370986096560955
166,0.03700203560292721
167,0.03713206239044666
168,0.03813697546720505
169,0.03906697295606136
170,0.03780826665461064
171,0.037253377586603166
172,0.037818394228816034
173,0.03740133978426456
174,0.03756787702441215
175,0.03697453811764717
176,0.03689916916191578
177,0.03686594143509865
178,0.03707637377083302
179,0.03732677586376667
180,0.03722278326749802
181,0.03797454908490181
182,0.03722100891172886
183,0.03693435750901699
184,0.036754310503602027
185,0.03651229739189148
186,0.036749421060085295
187,0.03733660019934178
188,0.037967187166213986
189,0.03696588650345802
190,0.03661511801183224
191,0.03637695722281933
192,0.03634653054177761
193,0.03665634915232659
194,0.03641925267875194
195,0.036635177209973335
196,0.03643273897469044
197,0.03626944683492184
198,0.03626797571778297
199,0.03645301572978497
200,0.03623557947576046
201,0.03591204434633255
202,0.03587915487587452
203,0.03596223518252373
204,0.03589105494320392
205,0.035911209508776666
206,0.03590388596057892
207,0.03578743524849415
208,0.035864190012216565
209,0.03585284277796745
210,0.03601238802075386
211,0.03572100810706615
212,0.035795629024505615
213,0.03575420677661896
214,0.036052760854363444
215,0.035885879024863246
216,0.03559181727468967
217,0.035728394612669946
218,0.03578514866530895
219,0.03593745157122612
220,0.036081602424383165
221,0.03595966845750809
222,0.035937526077032086
223,0.03562506027519703
224,0.03595253303647041
225,0.03572368957102299
226,0.03551744446158409
227,0.03565522730350494
228,0.03558364063501358
229,0.035788145288825034
230,0.03584963120520115
231,0.035904047265648845
232,0.03587608560919762
233,0.03616785667836666
234,0.036046966910362244
235,0.0358917947858572
236,0.035579579323530196
237,0.03591169640421867
238,0.035698799416422844
239,0.03549780286848545
240,0.03551604710519314
241,0.03552351742982864
242,0.03564114458858967
243,0.03566994480788708
244,0.035827749595046046
245,0.03558362908661365
246,0.03539895340800285
247,0.03556895814836025
248,0.035655535757541656
249,0.03555607870221138
250,0.035424452275037766
251,0.035629981011152265
252,0.03560819514095783
253,0.03547344207763672
254,0.03563777022063732
255,0.03564665466547012
256,0.03540024422109127
257,0.035300687327980994
258,0.035576131939888
259,0.035388873890042305
260,0.03537036068737507
261,0.03531632237136364
262,0.035364824905991556
263,0.035493521764874456
264,0.035920627787709235
265,0.03581940419971943
266,0.03557998426258564
267,0.035128191113471985
268,0.03516955301165581
269,0.0352923933416605
270,0.035629952698946
271,0.03526104651391506
272,0.035313308238983154
273,0.0360984705388546
274,0.03557849414646626
275,0.03539214842021465
276,0.03551176115870476
277,0.035548337176442145
278,0.035446209460496904
279,0.03516484647989273
280,0.03529955446720123
281,0.035433190688490865
282,0.035298727825284
283,0.03520098738372326
284,0.03557973764836788
285,0.035132382065057755
286,0.03517839051783085
287,0.03522438853979111
288,0.03520420715212822
289,0.035069119185209274
290,0.03520544469356537
291,0.035265744850039485
292,0.034915489703416826
293,0.035052113234996796
294,0.03505643531680107
295,0.035195599868893625
296,0.03501397259533405
297,0.03512597046792507
298,0.035196378082036975
299,0.035013819485902785
300,0.035258838534355165
301,0.03486979231238365
302,0.03486836329102516
303,0.03488277867436409
304,0.03474140949547291
305,0.03484482876956463
306,0.035199778899550435
307,0.03490642569959164
308,0.03481067344546318
309,0.03476824387907982
310,0.03496403582394123
311,0.034883911907672885
312,0.0350332785397768
313,0.03478434830904007
314,0.034774070233106615
315,0.03462807275354862
316,0.034745282307267186
317,0.03490122146904469
318,0.03486440069973469
319,0.03471152149140835
320,0.03480229601264
321,0.03495284765958786
322,0.03471074104309082
323,0.034725872054696086
324,0.03466241769492626
325,0.03472640216350555
326,0.034706367552280425
327,0.03462195172905922
328,0.03505849875509739
329,0.034780278429389
330,0.03470677174627781
331,0.034807034954428676
332,0.03494063727557659
333,0.034726790711283685
334,0.034824949130415915
335,0.03498182408511639
336,0.03476593904197216
337,0.03498437888920307
338,0.03478811904788017
339,0.034660539403557775
340,0.03479621671140194
341,0.034647117182612416
342,0.03466661125421524
343,0.03472459688782692
344,0.034564783051609996
345,0.034551885724067685
346,0.03469513803720474
347,0.034727269783616066
348,0.03486751466989517
349,0.03481140099465847
350,0.03473597057163715
351,0.03488461785018444
352,0.03458988852798939
353,0.034658665955066684
354,0.034666240215301514
355,0.03470243662595749
356,0.034753143042325976
357,0.03457100912928581
358,0.03471868298947811
359,0.034577930346131325
360,0.034648472443223
361,0.03476453498005867
362,0.034661435335874555
363,0.03478617332875729
364,0.03464729972183704
365,0.03459046445786953
366,0.034559226036071776
367,0.034648817405104636
368,0.03478951528668404
369,0.03463597446680069
370,0.03473332673311234
371,0.03465464003384113
372,0.03466736301779747
373,0.034572473540902135
374,0.03485578931868076
375,0.03468540906906128
376,0.03483796678483486
377,0.034602691605687144
378,0.0347238440066576
379,0.034588403254747394
380,0.03472524359822273
381,0.03451804965734482
382,0.034567073732614514
383,0.03462187759578228
384,0.03463597819209099
385,0.0345778588205576
386,0.03457412756979465
387,0.03463761173188686
388,0.034630481898784635
389,0.034524816647171976
390,0.03463287465274334
391,0.03445636257529259
392,0.034558394178748134
393,0.03461074866354465
394,0.03468571975827217
395,0.034881767258048056
396,0.03462737053632736
397,0.03471761830151081
398,0.03451596572995186
399,0.03450957797467709
400,0.03459479622542858
401,0.03460635393857956
402,0.03444874733686447
403,0.0343731414526701
404,0.03443365432322025
405,0.03454536385834217
406,0.03445421420037746
